"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3MTMREQS4YJEHBE89MEFZXUJDQAAW7","A1LXW53Z5S9XG","Submitted","Mon Jun 14 15:54:07 PDT 2021","Mon Jun 14 16:13:53 PDT 2021","Thu Jun 17 16:13:53 PDT 2021","","","","1186","0% (0/0)","0% (0/0)","0% (0/0)","64291"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3NVC2EB65T0IMVANF8HTXM1TIP13YO","A2LV5432PV1S39","Submitted","Tue Jun 15 03:35:24 PDT 2021","Tue Jun 15 04:17:03 PDT 2021","Fri Jun 18 04:17:03 PDT 2021","","","","2499","0% (0/0)","0% (0/0)","0% (0/0)","54850"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3OHYZ19UGF66C256I0N5I3HXAOWAOG","A1S88VQY8G8CNC","Submitted","Mon Jun 14 19:53:25 PDT 2021","Mon Jun 14 20:44:45 PDT 2021","Thu Jun 17 20:44:45 PDT 2021","","","","3080","0% (0/0)","0% (0/0)","0% (0/0)","12711"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3OVR4I9USSKUVP25OC5IU5QXXF04QP","AMWIBULQ4S8K3","Submitted","Mon Jun 14 16:25:03 PDT 2021","Mon Jun 14 17:00:46 PDT 2021","Thu Jun 17 17:00:46 PDT 2021","","","","2143","0% (0/0)","0% (0/0)","0% (0/0)","20021"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3P529IW9K1MT28JHGOT54NOUCZYFLB","A1NH9LK567B862","Submitted","Mon Jun 14 18:49:42 PDT 2021","Mon Jun 14 19:17:04 PDT 2021","Thu Jun 17 19:17:04 PDT 2021","","","","1642","0% (0/0)","0% (0/0)","0% (0/0)","15498"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3PJ71Z61R737BRO0KSBUACT5BV391C","A1IOMFFEKCWOIT","Submitted","Mon Jun 14 19:44:33 PDT 2021","Mon Jun 14 20:28:46 PDT 2021","Thu Jun 17 20:28:46 PDT 2021","","","","2653","0% (0/0)","0% (0/0)","0% (0/0)","83197"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3QAVNHZ3EP5Y6H29587DQMD3FKFLA0","A1Q0KGPCD263MD","Submitted","Tue Jun 15 00:35:16 PDT 2021","Tue Jun 15 01:04:42 PDT 2021","Fri Jun 18 01:04:42 PDT 2021","","","","1766","0% (0/0)","0% (0/0)","0% (0/0)","3991"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3QFUFYSY91GX40CWAWUOI6MJQD44F8","A2JZQHB8N6LS7T","Submitted","Mon Jun 14 19:08:10 PDT 2021","Mon Jun 14 19:46:03 PDT 2021","Thu Jun 17 19:46:03 PDT 2021","","","","2273","0% (0/0)","0% (0/0)","0% (0/0)","11609"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3QL2OFSM99JCNW2S1ZJJ997GKH4NC8","A1MIR0TP081SKT","Submitted","Mon Jun 14 18:33:30 PDT 2021","Mon Jun 14 19:21:53 PDT 2021","Thu Jun 17 19:21:53 PDT 2021","","","","2903","0% (0/0)","0% (0/0)","0% (0/0)","19668"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3QL2OFSM99JCNW2S1ZJJ997GKHBCN4","A1Q7VWUBIJOK17","Submitted","Mon Jun 14 19:49:09 PDT 2021","Mon Jun 14 20:38:09 PDT 2021","Thu Jun 17 20:38:09 PDT 2021","","","","2940","0% (0/0)","0% (0/0)","0% (0/0)","45711"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3QXNC7EIPLW7423IO97UW7AV63J09M","A9KSSJXDB6GPE","Submitted","Mon Jun 14 17:01:21 PDT 2021","Mon Jun 14 17:44:42 PDT 2021","Thu Jun 17 17:44:42 PDT 2021","","","","2601","0% (0/0)","0% (0/0)","0% (0/0)","47126"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3QY7M81QHAN539MTD5JS1VYYPB7K76","AISFU4P55HYEH","Submitted","Mon Jun 14 18:16:11 PDT 2021","Mon Jun 14 19:11:02 PDT 2021","Thu Jun 17 19:11:02 PDT 2021","","","","3291","0% (0/0)","0% (0/0)","0% (0/0)","96331"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3R6BYFZZPADO2206U7WTFHJHJ9DXFM","A8F6JFG0WSELT","Submitted","Tue Jun 15 04:06:04 PDT 2021","Tue Jun 15 04:55:07 PDT 2021","Fri Jun 18 04:55:07 PDT 2021","","","","2943","0% (0/0)","0% (0/0)","0% (0/0)","48455"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3S0TNUHWKWJ1PHL2VTPBBIZ3GMZ8DN","A4SC8G0149GEG","Submitted","Mon Jun 14 14:49:22 PDT 2021","Mon Jun 14 15:43:25 PDT 2021","Thu Jun 17 15:43:25 PDT 2021","","","","3243","0% (0/0)","0% (0/0)","0% (0/0)","25042"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3SKRO2GZ74SRSN7ROP2J0L7LMPMK1O","A1Y0Y6U906ABT5","Submitted","Mon Jun 14 14:11:57 PDT 2021","Mon Jun 14 14:56:46 PDT 2021","Thu Jun 17 14:56:46 PDT 2021","","","","2689","0% (0/0)","0% (0/0)","0% (0/0)","No code given.  Please use Mturk ID A1Y0Y6U906ABT5 for payment. (""click to write question text "" was on final page not a code"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3STRJBFXOZSS17J0Q8MT6RQGE8EKTY","A38DC3BG1ZCVZ2","Submitted","Mon Jun 14 14:25:33 PDT 2021","Mon Jun 14 15:24:49 PDT 2021","Thu Jun 17 15:24:49 PDT 2021","","","","3556","0% (0/0)","0% (0/0)","0% (0/0)","will email code"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3STRJBFXOZSS17J0Q8MT6RQGE8ZTKS","A5V3ZMQI0PU3F","Submitted","Mon Jun 14 18:30:53 PDT 2021","Mon Jun 14 19:24:34 PDT 2021","Thu Jun 17 19:24:34 PDT 2021","","","","3221","0% (0/0)","0% (0/0)","0% (0/0)","88537"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3STRJBFXOZSS17J0Q8MT6RQGE9TKTF","A31Z5TPD8QKE26","Submitted","Mon Jun 14 23:42:51 PDT 2021","Tue Jun 15 00:38:51 PDT 2021","Fri Jun 18 00:38:51 PDT 2021","","","","3360","0% (0/0)","0% (0/0)","0% (0/0)","56862"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3TK8OJTYM4M8PQK58VRG3Q0053KVPA","A3DZ46U9XRLVBI","Submitted","Mon Jun 14 18:20:38 PDT 2021","Mon Jun 14 19:01:30 PDT 2021","Thu Jun 17 19:01:30 PDT 2021","","","","2452","0% (0/0)","0% (0/0)","0% (0/0)","31897"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3TMFV4NEPBF0YNLTCOU136OON3YW8F","AKZ8SFOAI4RZN","Submitted","Mon Jun 14 20:32:22 PDT 2021","Mon Jun 14 21:08:25 PDT 2021","Thu Jun 17 21:08:25 PDT 2021","","","","2163","0% (0/0)","0% (0/0)","0% (0/0)","38427"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3TPWUS5F8C22AQB6T0A65SK7DUJWCL","AM9XH69KBK5X5","Submitted","Mon Jun 14 21:33:45 PDT 2021","Mon Jun 14 22:27:24 PDT 2021","Thu Jun 17 22:27:24 PDT 2021","","","","3219","0% (0/0)","0% (0/0)","0% (0/0)","47716"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3TS1AR6UQTFUNNUFCUSVLI6THH27F7","ARLGZWN6W91WD","Submitted","Tue Jun 15 04:53:28 PDT 2021","Tue Jun 15 05:51:59 PDT 2021","Fri Jun 18 05:51:59 PDT 2021","","","","3511","0% (0/0)","0% (0/0)","0% (0/0)","ARLGZWN6W91WD"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3TXWC2NHN2R75BNUXBQE6DGE1VU9SA","A2FBT0BSFOV91D","Submitted","Mon Jun 14 15:28:00 PDT 2021","Mon Jun 14 15:50:42 PDT 2021","Thu Jun 17 15:50:42 PDT 2021","","","","1362","0% (0/0)","0% (0/0)","0% (0/0)","7148"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3UXUOQ9OKHYZRWD71E637HV2K087AB","A28PS7TGEQCFT4","Submitted","Mon Jun 14 23:35:01 PDT 2021","Tue Jun 15 00:18:39 PDT 2021","Fri Jun 18 00:18:39 PDT 2021","","","","2618","0% (0/0)","0% (0/0)","0% (0/0)","12047"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3V0Z7YWSI11CXJJZ6XG47DS7UTD2VF","A2SYRFPPV9WDEG","Submitted","Mon Jun 14 15:08:14 PDT 2021","Mon Jun 14 15:58:34 PDT 2021","Thu Jun 17 15:58:34 PDT 2021","","","","3020","0% (0/0)","0% (0/0)","0% (0/0)","73645"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3VAR3R6G1S2STECRL23RMCB2K0E8OS","A1IHI23KH87K5W","Submitted","Mon Jun 14 16:22:32 PDT 2021","Mon Jun 14 17:05:42 PDT 2021","Thu Jun 17 17:05:42 PDT 2021","","","","2590","0% (0/0)","0% (0/0)","0% (0/0)","31418"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3VFJCI1K420AJ6APWSWJ8KX5J6MRGB","A3QZMGTVA4VO44","Submitted","Mon Jun 14 18:43:55 PDT 2021","Mon Jun 14 19:16:44 PDT 2021","Thu Jun 17 19:16:44 PDT 2021","","","","1969","0% (0/0)","0% (0/0)","0% (0/0)","19349"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3VFJCI1K420AJ6APWSWJ8KX5J6ZGRD","A1NHTBY5YB9JH7","Submitted","Mon Jun 14 14:11:23 PDT 2021","Mon Jun 14 14:37:15 PDT 2021","Thu Jun 17 14:37:15 PDT 2021","","","","1552","0% (0/0)","0% (0/0)","0% (0/0)","There was no code provided at the end of the survey."
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3VSOLARPKEA3LU2F7WPDY5829FY39F","A3NU1SQPI1NXY4","Submitted","Mon Jun 14 15:57:59 PDT 2021","Mon Jun 14 16:42:50 PDT 2021","Thu Jun 17 16:42:50 PDT 2021","","","","2691","0% (0/0)","0% (0/0)","0% (0/0)","68945"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3VSOLARPKEA3LU2F7WPDY5829GR39A","A3AKZJNAUP8LSA","Submitted","Mon Jun 14 21:45:58 PDT 2021","Mon Jun 14 22:29:18 PDT 2021","Thu Jun 17 22:29:18 PDT 2021","","","","2600","0% (0/0)","0% (0/0)","0% (0/0)","49126"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3VZLGYJEYOBU7JR6VJQ0I9ZZVDWZXZ","A87D3K9YVKTQ7","Submitted","Mon Jun 14 17:39:57 PDT 2021","Mon Jun 14 18:19:12 PDT 2021","Thu Jun 17 18:19:12 PDT 2021","","","","2355","0% (0/0)","0% (0/0)","0% (0/0)","38638"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3WT783CTPEIAMNDVY9EAIE7M3SVCBD","A54KH61CDVIB6","Submitted","Mon Jun 14 19:22:10 PDT 2021","Mon Jun 14 20:08:44 PDT 2021","Thu Jun 17 20:08:44 PDT 2021","","","","2794","0% (0/0)","0% (0/0)","0% (0/0)","8879"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3WZ36BJEV6HR84F6KV907O7QRFITB2","A129DU6FOHUVNO","Submitted","Mon Jun 14 23:10:04 PDT 2021","Mon Jun 14 23:49:15 PDT 2021","Thu Jun 17 23:49:15 PDT 2021","","","","2351","0% (0/0)","0% (0/0)","0% (0/0)","78775"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3X08E93BHYJF0UNZSRKZLYTKT5R66C","A11SX02CICZN85","Submitted","Mon Jun 14 15:46:17 PDT 2021","Mon Jun 14 15:49:39 PDT 2021","Thu Jun 17 15:49:39 PDT 2021","","","","202","0% (0/0)","0% (0/0)","0% (0/0)","90689"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3XIQGXAUMF9BN9L0COYHRP60LK0X7M","A1EUBMQ86K32XE","Submitted","Mon Jun 14 14:55:11 PDT 2021","Mon Jun 14 15:46:20 PDT 2021","Thu Jun 17 15:46:20 PDT 2021","","","","3069","0% (0/0)","0% (0/0)","0% (0/0)","20536"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3XM0HYN6NN0RNFYJD5263MCE59APET","A1YSYI926BBOHW","Submitted","Mon Jun 14 23:02:24 PDT 2021","Mon Jun 14 23:19:38 PDT 2021","Thu Jun 17 23:19:38 PDT 2021","","","","1034","0% (0/0)","0% (0/0)","0% (0/0)","37054"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3XM0HYN6NN0RNFYJD5263MCE59FEPN","A1V6P1ZE6Q8YEW","Submitted","Tue Jun 15 00:45:24 PDT 2021","Tue Jun 15 01:25:51 PDT 2021","Fri Jun 18 01:25:51 PDT 2021","","","","2427","0% (0/0)","0% (0/0)","0% (0/0)","75912"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3XUHV3NRVNZZEF72JR1YQJ4A6PQ5HS","A2A2VSZ2C8PC19","Submitted","Mon Jun 14 21:49:59 PDT 2021","Mon Jun 14 22:41:53 PDT 2021","Thu Jun 17 22:41:53 PDT 2021","","","","3114","0% (0/0)","0% (0/0)","0% (0/0)","84653"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3XXU1SWE8PWL9LDNGFLUS2LFCLQ0AQ","A3CR9XJAL7U5JW","Submitted","Mon Jun 14 14:47:23 PDT 2021","Mon Jun 14 15:41:30 PDT 2021","Thu Jun 17 15:41:30 PDT 2021","","","","3247","0% (0/0)","0% (0/0)","0% (0/0)","76534"
